opt,0.002333094041636755
08452810071,0.00017946877243359656
hi,0.018485283560660447
sue.,0.00017946877243359656
old,0.0030509691313711416
work,0.012203876525484566
lapdancer.,0.00017946877243359656
sex.,0.00017946877243359656
bedroom,0.0010768126346015793
sue,0.00017946877243359656
89555.,0.00017946877243359656
textoperator,0.0005384063173007897
g2,0.00017946877243359656
1da,0.00017946877243359656
150ppmsg,0.00017946877243359656
18+,0.0026920315865039484
<forwarded,0.0007178750897343862
448712404000>please,0.00017946877243359656
08712404000,0.00017946877243359656
immediately,0.001256281407035176
fantastic,0.0017946877243359654
n-gage,0.00017946877243359656
game,0.0021536252692031586
deck,0.00017946877243359656
"nokia,",0.00017946877243359656
www.cnupdates.com/newsletter.,0.00017946877243359656
alerts,0.00017946877243359656
08714712388,0.00017946877243359656
10am-7pm,0.0007178750897343862
10p,0.002333094041636755
+449071512431,0.00017946877243359656
u!u,0.0005384063173007897
å£1250,0.0003589375448671931
09071512433,0.0003589375448671931
b4,0.002512562814070352
050703,0.0003589375448671931
t&csbcm4235wc1n3xx.,0.0003589375448671931
callcost,0.0003589375448671931
mobilesvary.,0.0003589375448671931
maxå£7.,0.0005384063173007897
50,0.0007178750897343862
prize.,0.0030509691313711416
08714712394,0.00017946877243359656
email,0.0017946877243359654
alertfrom:,0.00017946877243359656
jeri,0.00017946877243359656
stewartsize:,0.00017946877243359656
2kbsubject:,0.00017946877243359656
low-cost,0.00017946877243359656
prescripiton,0.00017946877243359656
drvgsto,0.00017946877243359656
listen,0.001974156496769562
123,0.00017946877243359656
hi.,0.0017946877243359654
loyalty,0.0007178750897343862
offer:the,0.0003589375448671931
nokia6650,0.0003589375448671931
å£10,0.0007178750897343862
txtauction!,0.0003589375448671931
start,0.0052045944005743
81151,0.0003589375448671931
4t&ctxt,0.0003589375448671931
tc,0.0014357501794687725
150p/mtmsg,0.0003589375448671931
subscribed,0.0005384063173007897
best,0.00628140703517588
å£3,0.0007178750897343862
10,0.002512562814070352
until,0.004845656855707107
82324.,0.00017946877243359656
helpline,0.0003589375448671931
08706091795,0.00017946877243359656
realize,0.0005384063173007897
40,0.0003589375448671931
"years,",0.00017946877243359656
we'll,0.003589375448671931
thousands,0.0003589375448671931
running,0.0010768126346015793
around,0.009511844938980617
tattoos?,0.00017946877243359656
announcement,0.0003589375448671931
premier.,0.0003589375448671931
romantic,0.0003589375448671931
paris.,0.00017946877243359656
"nights,",0.00017946877243359656
flights,0.0003589375448671931
å£79,0.00017946877243359656
book,0.003230437903804738
year.,0.002333094041636755
08704439680ts&cs,0.00017946877243359656
award,0.0021536252692031586
unclaimed!,0.00017946877243359656
09066368327,0.00017946877243359656
closingdate04/09/02,0.00017946877243359656
claimcode,0.00017946877243359656
m39m51,0.00017946877243359656
å£1.50pmmorefrommobile2bremoved-mobypobox734ls27yf,0.00017946877243359656
city,0.0005384063173007897
break,0.002512562814070352
could,0.010768126346015794
summer,0.001615218951902369
wk.,0.001256281407035176
store,0.001615218951902369
88039,0.0003589375448671931
skilgme.,0.0005384063173007897
tscs087147403231winawk!age16,0.0003589375448671931
å£1.50perwksub,0.0003589375448671931
0578,0.0003589375448671931
ever,0.005384063173007897
thought,0.007537688442211055
living,0.0008973438621679827
good,0.03571428571428571
life,0.008076094759511845
perfect,0.0005384063173007897
partner?,0.00017946877243359656
community.,0.00017946877243359656
(100p/sms),0.00017946877243359656
5,0.005563531945441493
polyphonic,0.0008973438621679827
"087018728737,",0.00017946877243359656
rate.,0.0003589375448671931
toppoly,0.00017946877243359656
tune,0.00017946877243359656
"week,",0.0007178750897343862
subpoly,0.0005384063173007897
"81618,",0.00017946877243359656
pole.,0.00017946877243359656
08718727870.,0.00017946877243359656
9996.,0.00017946877243359656
14thmarch.,0.00017946877243359656
availa,0.00017946877243359656
chance!,0.0007178750897343862
today!,0.001615218951902369
savamob,0.0010768126346015793
"pobox84,",0.0008973438621679827
m263uz.,0.0007178750897343862
week!,0.002333094041636755
no1,0.0014357501794687725
8077,0.0003589375448671931
tell,0.024228284278535534
mates.,0.0005384063173007897
www.getzed.co.uk,0.001615218951902369
36504,0.001256281407035176
w45wq,0.0010768126346015793
norm150p/tone,0.0010768126346015793
cashto,0.0003589375448671931
08000407165,0.0003589375448671931
getstop,0.0003589375448671931
88222,0.0003589375448671931
php.,0.00017946877243359656
rg21,0.00017946877243359656
4jx,0.00017946877243359656
either,0.003589375448671931
gift,0.0037688442211055275
å£100,0.003948312993539124
were,0.01094759511844939
outbid,0.00017946877243359656
simonwatson5120,0.00017946877243359656
shinco,0.00017946877243359656
plyr.,0.00017946877243359656
bid,0.0010768126346015793
"again,",0.0005384063173007897
ac/smsrewards,0.00017946877243359656
"notifications,",0.00017946877243359656
smsservices.,0.00017946877243359656
yourinclusive,0.00017946877243359656
"credits,",0.0007178750897343862
pls,0.01776740847092606
www.comuk.net,0.0008973438621679827
login=,0.0007178750897343862
3qxj9,0.0007178750897343862
"stop,",0.0005384063173007897
extra,0.001974156496769562
help,0.0059224694903086865
08702840625.comuk.,0.0005384063173007897
220-cm2,0.0005384063173007897
9ae,0.0007178750897343862
alfie,0.0005384063173007897
moon's,0.0005384063173007897
children,0.0010768126346015793
need,0.02799712849964106
song,0.001615218951902369
mob.,0.0005384063173007897
m8s.,0.0005384063173007897
charity,0.001256281407035176
8007,0.0037688442211055275
nokias,0.0005384063173007897
polys:,0.0003589375448671931
zed,0.0008973438621679827
08701417012,0.0005384063173007897
profit,0.0005384063173007897
charity.,0.0003589375448671931
admirer.,0.0003589375448671931
reveal,0.0007178750897343862
special.,0.001256281407035176
09065174042.,0.0003589375448671931
recd.,0.0003589375448671931
cust,0.0007178750897343862
care,0.008614501076812634
07821230901,0.0003589375448671931
"texts,",0.0003589375448671931
80062,0.0007178750897343862
five,0.0008973438621679827
08002888812,0.0003589375448671931
camcorder,0.0017946877243359654
wed,0.0007178750897343862
vouchers-text,0.00017946877243359656
now!savamob-member,0.00017946877243359656
remove,0.001615218951902369
09066350750,0.0003589375448671931
ibiza,0.0007178750897343862
"10,000",0.0003589375448671931
await,0.003589375448671931
collection,0.001974156496769562
434,0.0005384063173007897
sk3,0.0005384063173007897
8wp,0.0005384063173007897
ppm,0.0007178750897343862
talk,0.007358219669777458
sexy!!,0.00017946877243359656
friends,0.0068198133524766695
fall,0.0010768126346015793
worlds,0.0003589375448671931
most,0.005025125628140704
discreet,0.0003589375448671931
service.,0.0010768126346015793
vip,0.0007178750897343862
83110,0.00017946877243359656
meet.,0.00017946877243359656
yrs,0.0010768126346015793
supply,0.0005384063173007897
cds,0.0008973438621679827
virgin,0.0003589375448671931
records,0.0007178750897343862
mystery,0.0003589375448671931
09061104283,0.00017946877243359656
www.smsco.net,0.0003589375448671931
å£1.50pm,0.00017946877243359656
approx,0.0003589375448671931
07808,0.00017946877243359656
xxxxxx,0.00017946877243359656
08719899217,0.00017946877243359656
41685,0.0003589375448671931
07/11/04,0.0003589375448671931
hello.,0.0008973438621679827
posh,0.00017946877243359656
birds,0.0007178750897343862
chaps,0.00017946877243359656
user,0.0010768126346015793
trial,0.00017946877243359656
prods,0.00017946877243359656
champneys.,0.00017946877243359656
put,0.0052045944005743
down?,0.0003589375448671931
address,0.002512562814070352
dob,0.00017946877243359656
asap.,0.00017946877243359656
ta,0.0007178750897343862
what,0.04486719310839914
xmas?,0.00017946877243359656
how,0.04540559942569993
rental?,0.0005384063173007897
0721072,0.00017946877243359656
more!,0.00017946877243359656
till,0.004307250538406317
"drop,",0.0003589375448671931
"you,",0.00628140703517588
"10k,",0.0003589375448671931
"5k,",0.0003589375448671931
travel,0.0005384063173007897
"voucher,",0.0003589375448671931
"now,",0.0030509691313711416
09064011000.,0.0003589375448671931
ntt,0.0017946877243359654
cr01327bt,0.0003589375448671931
fixedline,0.0003589375448671931
liverpool,0.0005384063173007897
played,0.0007178750897343862
mid,0.001256281407035176
week?,0.001256281407035176
09058094565,0.0003589375448671931
09065171142-stopsms-08,0.00017946877243359656
reminder:,0.00017946877243359656
downloaded,0.0003589375448671931
already,0.008614501076812634
paid,0.0008973438621679827
for.,0.0005384063173007897
http://doit.,0.00017946877243359656
mymoby.,0.00017946877243359656
tv/,0.00017946877243359656
lastest,0.00017946877243359656
"stereophonics,",0.00017946877243359656
"marley,",0.00017946877243359656
dizzee,0.00017946877243359656
"racal,",0.00017946877243359656
libertines,0.00017946877243359656
strokes!,0.00017946877243359656
nookii,0.00017946877243359656
games,0.0014357501794687725
flirt!!,0.00017946877243359656
themob,0.0003589375448671931
bookmark,0.00017946877243359656
january,0.0005384063173007897
male,0.0005384063173007897
sale!,0.0003589375448671931
gay,0.001256281407035176
"cheaper,",0.0003589375448671931
08709222922.,0.0003589375448671931
rate,0.002333094041636755
1.5p/min,0.0003589375448671931
cheap,0.0014357501794687725
7.8p/min,0.0003589375448671931
peak!,0.0003589375448671931
08712460324,0.001256281407035176
(10p/min),0.0005384063173007897
money!!!,0.00017946877243359656
lucky,0.0026920315865039484
!,0.010050251256281407
money,0.007537688442211055
88600,0.0003589375448671931
å£1million,0.00017946877243359656
give,0.017408470926058867
away,0.003589375448671931
ppt150x3+normal,0.00017946877243359656
box403,0.00017946877243359656
w1t1jy,0.00017946877243359656
matthew,0.00017946877243359656
09063440451,0.00017946877243359656
"landline,",0.0003589375448671931
4*lux,0.00017946877243359656
collection.,0.0026920315865039484
ppm150,0.00017946877243359656
box334,0.00017946877243359656
sk38xh.,0.00017946877243359656
09061749602,0.00017946877243359656
"å£10,000",0.0008973438621679827
528,0.00017946877243359656
hp20,0.00017946877243359656
1yf,0.00017946877243359656
getting,0.008435032304379038
touch,0.002512562814070352
folks,0.00017946877243359656
company?,0.00017946877243359656
in!,0.0003589375448671931
enjoy,0.00574300071787509
community,0.0003589375448671931
(150p/sms),0.00017946877243359656
08718720201,0.0008973438621679827
114/14,0.0005384063173007897
tcr/w1,0.0005384063173007897
filthy,0.0003589375448671931
stories,0.00017946877243359656
girls,0.002512562814070352
å£800,0.001615218951902369
09050001808,0.0003589375448671931
m95.,0.0003589375448671931
valid12hrs,0.0005384063173007897
3g,0.001256281407035176
videophones,0.0008973438621679827
09063458130,0.0005384063173007897
videochat,0.0008973438621679827
wid,0.0037688442211055275
"mates,",0.0008973438621679827
java,0.0008973438621679827
dload,0.0008973438621679827
polyph,0.0005384063173007897
"music,",0.0008973438621679827
noline,0.0008973438621679827
rentl.,0.0008973438621679827
panasonic,0.00017946877243359656
bluetoothhdset,0.00017946877243359656
doublemins,0.00017946877243359656
doubletxt,0.00017946877243359656
contract.,0.00017946877243359656
mates,0.001256281407035176
guess,0.006101938262742283
what!,0.0003589375448671931
somebody,0.001974156496769562
secretly,0.0003589375448671931
fancies,0.0005384063173007897
wanna,0.006640344580043073
is?,0.0007178750897343862
09065394514,0.00017946877243359656
datebox1282essexcm61xn,0.0003589375448671931
150p/min,0.0007178750897343862
09058097218,0.00017946877243359656
who.,0.00017946877243359656
"6,",0.0005384063173007897
ls15hb,0.0003589375448671931
1000's,0.0003589375448671931
flirting,0.0003589375448671931
girl,0.003948312993539124
bloke,0.0003589375448671931
"age,",0.00017946877243359656
zoe,0.0003589375448671931
chatting!,0.00017946877243359656
kickoff!,0.0003589375448671931
informed,0.0008973438621679827
euro,0.0005384063173007897
83222.,0.0003589375448671931
eastenders,0.0003589375448671931
quiz.,0.0003589375448671931
flower,0.0008973438621679827
does,0.005384063173007897
dot,0.0005384063173007897
compare,0.0003589375448671931
herself,0.0003589375448671931
to?,0.0005384063173007897
d=,0.0003589375448671931
violet,0.0003589375448671931
e=,0.0003589375448671931
tulip,0.0003589375448671931
f=,0.0003589375448671931
lily,0.0003589375448671931
d,0.01669059583632448
e,0.014357501794687724
f,0.0010768126346015793
84025,0.0005384063173007897
wkent/150p16+,0.0003589375448671931
local,0.0008973438621679827
lots,0.002871500358937545
people,0.007537688442211055
registered,0.0014357501794687725
area.,0.0003589375448671931
www.flirtparty.us,0.00017946877243359656
replys150,0.00017946877243359656
asked,0.004486719310839914
cant,0.01148600143575018
who?,0.0007178750897343862
09058091854,0.0003589375448671931
revealed.,0.0008973438621679827
box385,0.0003589375448671931
m6,0.0003589375448671931
6wu,0.0003589375448671931
09050003091,0.0003589375448671931
c52.,0.0003589375448671931
u've,0.0010768126346015793
invited,0.001974156496769562
xchat.,0.0007178750897343862
sipix,0.0010768126346015793
digital,0.0014357501794687725
camera!,0.0010768126346015793
09061221061,0.0003589375448671931
28days.,0.0003589375448671931
box177.,0.0003589375448671931
m221bp.,0.0003589375448671931
2yr,0.0003589375448671931
warranty.,0.0003589375448671931
150ppm.,0.0007178750897343862
p,0.0008973438621679827
på£3.99,0.0003589375448671931
09061790121,0.0005384063173007897
3030,0.00017946877243359656
subscriber,0.0005384063173007897
b,0.011306532663316583
receipt,0.0008973438621679827
ans.,0.0007178750897343862
when,0.05061019382627423
elvis,0.00017946877243359656
presleys,0.00017946877243359656
birthday?,0.0005384063173007897
information,0.001615218951902369
o2,0.0007178750897343862
user.,0.0005384063173007897
today,0.01310122038765255
day!,0.001615218951902369
log,0.002512562814070352
onto,0.001256281407035176
http://www.urawinner.com,0.0010768126346015793
surprise,0.001974156496769562
awaiting,0.0014357501794687725
449050000301,0.00017946877243359656
price!,0.00017946877243359656
09050000301.,0.00017946877243359656
bored,0.0030509691313711416
speed,0.0005384063173007897
dating?,0.00017946877243359656
"speedchat,",0.00017946877243359656
speedchat,0.00017946877243359656
"80155,",0.00017946877243359656
don't,0.02404881550610194
em,0.001615218951902369
swap,0.00017946877243359656
chatter!,0.00017946877243359656
chat80155,0.00017946877243359656
rcd,0.00017946877243359656
08000776320,0.0003589375448671931
taking,0.003230437903804738
part,0.004845656855707107
survey,0.00017946877243359656
yesterday!,0.00017946877243359656
however,0.0014357501794687725
wish.,0.0014357501794687725
80160,0.00017946877243359656
www.txt43.com,0.00017946877243359656
1.50p,0.00017946877243359656
hmv1,0.00017946877243359656
forget,0.003230437903804738
place,0.008076094759511845
many,0.010588657573582197
requests,0.0003589375448671931
1stchoice.co.uk,0.00017946877243359656
08707808226.,0.00017946877243359656
me.,0.017587939698492462
let's,0.0010768126346015793
other!,0.0005384063173007897
hg/suite342/2lands/row/w1j6hl,0.0005384063173007897
ldn.,0.0005384063173007897
over.,0.0008973438621679827
thank,0.004845656855707107
notified,0.00017946877243359656
luck!,0.0010768126346015793
future,0.0010768126346015793
marketing,0.00017946877243359656
84122,0.00017946877243359656
08450542832,0.00017946877243359656
virgins,0.00017946877243359656
ready,0.0059224694903086865
4fil,0.0003589375448671931
sexual,0.00017946877243359656
need.,0.001256281407035176
theirs?,0.00017946877243359656
cute,0.0008973438621679827
69911(å£1.50p.,0.00017946877243359656
m),0.00017946877243359656
got,0.04199569274946159
takes,0.002871500358937545
wrc,0.0003589375448671931
rally,0.0007178750897343862
oz?,0.0003589375448671931
lucozade,0.0003589375448671931
energy!,0.0003589375448671931
le,0.0003589375448671931
61200,0.0003589375448671931
"(25p),",0.0003589375448671931
packs,0.0003589375448671931
lucozade.co.uk/wrc,0.0003589375448671931
itcould,0.0003589375448671931
sex,0.0021536252692031586
pic,0.0021536252692031586
jordan!,0.00017946877243359656
babe,0.007537688442211055
88600.,0.00017946877243359656
then,0.036791098348887295
celeb!,0.00017946877243359656
pocketbabe.co.uk,0.0005384063173007897
pics.,0.0005384063173007897
å£3/wk,0.0007178750897343862
087016248,0.00017946877243359656
voicemail.,0.0005384063173007897
08719181503,0.00017946877243359656
choice,0.0005384063173007897
enter,0.0021536252692031586
www.ldew.com.subs16+1win150ppmx3,0.0003589375448671931
"subscriber,",0.00017946877243359656
bonus!,0.00017946877243359656
delivered,0.0007178750897343862
"door,",0.0003589375448671931
ok,0.028715003589375447
claim.,0.0005384063173007897
"150p/msg,",0.00017946877243359656
exp.,0.00017946877243359656
30apr,0.00017946877243359656
08719181513.,0.0003589375448671931
nok,0.0003589375448671931
87021.,0.0005384063173007897
txtin,0.0007178750897343862
friends.,0.0014357501794687725
150p/tone.,0.0007178750897343862
4info,0.0007178750897343862
completely,0.001615218951902369
accommodation,0.00017946877243359656
various,0.0005384063173007897
global,0.00017946877243359656
www.phb1.com,0.00017946877243359656
ph:08700435505150p,0.00017946877243359656
84128,0.0003589375448671931
www.textcomp.com,0.0003589375448671931
08712405020.,0.0005384063173007897
08712402779,0.00017946877243359656
hungry,0.001615218951902369
feeling,0.003230437903804738
"it,",0.004307250538406317
08718730555,0.00017946877243359656
10p/min.,0.0003589375448671931
now?,0.005025125628140704
set,0.003589375448671931
09096102316,0.00017946877243359656
cum,0.0017946877243359654
2moro,0.0003589375448671931
jane,0.0003589375448671931
xx,0.0017946877243359654
callså£1/minmoremobsemspobox45po139wa,0.0003589375448671931
operator.,0.00017946877243359656
c's,0.0005384063173007897
80488.biz,0.00017946877243359656
jamster,0.00017946877243359656
videosound,0.00017946877243359656
gold,0.0003589375448671931
videosounds+2,0.00017946877243359656
logos+musicnews!,0.00017946877243359656
jamster.co.uk!,0.00017946877243359656
16+only,0.00017946877243359656
call:,0.00017946877243359656
09701213186,0.00017946877243359656
lions,0.0003589375448671931
"tone,",0.0008973438621679827
lionm,0.0003589375448671931
mono,0.0003589375448671931
lionp,0.0003589375448671931
poly.,0.0003589375448671931
"www.ringtones.co.uk,",0.0007178750897343862
original,0.0008973438621679827
n,0.025664034458004307
best.,0.0010768126346015793
3gbp,0.0007178750897343862
ûïharry,0.00017946877243359656
potter,0.0003589375448671931
phoenix,0.0003589375448671931
(book,0.0003589375448671931
5),0.0003589375448671931
"harry,",0.0003589375448671931
questions,0.001256281407035176
among,0.0005384063173007897
readers!,0.0003589375448671931
balance,0.0010768126346015793
å£500.,0.00017946877243359656
question,0.002512562814070352
is:,0.00017946877243359656
sang,0.00017946877243359656
'uptown,0.00017946877243359656
girl',0.00017946877243359656
80's,0.00017946877243359656
83600.,0.00017946877243359656
free2day,0.0003589375448671931
st,0.001974156496769562
george's,0.0003589375448671931
jordan!txt,0.0003589375448671931
89080,0.0003589375448671931
"out,",0.0010768126346015793
saucy,0.0005384063173007897
celeb!4,0.0003589375448671931
pics,0.0026920315865039484
0870241182716,0.0003589375448671931
fantasies,0.0008973438621679827
08707509020,0.0010768126346015793
20p,0.001256281407035176
min,0.004127781765972721
"ltd,",0.0014357501794687725
1327,0.001256281407035176
croydon,0.001256281407035176
cr9,0.001256281407035176
5wb,0.001256281407035176
0870..k,0.0003589375448671931
bears,0.00017946877243359656
"nick,",0.00017946877243359656
"tom,",0.00017946877243359656
pete,0.0010768126346015793
...,0.02925340990667624
dick.,0.00017946877243359656
"fact,",0.00017946877243359656
types,0.00017946877243359656
photo,0.001256281407035176
upload,0.0005384063173007897
08718730666,0.0003589375448671931
(10p/min).,0.0003589375448671931
txtauction,0.00017946877243359656
1/2,0.0007178750897343862
linerental,0.0007178750897343862
mobiles.,0.0003589375448671931
very,0.013819095477386936
offers.,0.0003589375448671931
call2optout/lf56,0.0003589375448671931
"urgent,",0.00017946877243359656
150p/msgrcvdhg/suite342/2lands/row/w1j6hl,0.0007178750897343862
www.ldew.com,0.0003589375448671931
win150ppmx3age16,0.00017946877243359656
sale,0.0007178750897343862
arsenal,0.0005384063173007897
dartboard.,0.00017946877243359656
condition,0.00017946877243359656
but,0.07537688442211055
doubles,0.00017946877243359656
trebles!,0.00017946877243359656
textpod,0.0003589375448671931
pod,0.0007178750897343862
www.textpod.net,0.0003589375448671931
optin,0.00017946877243359656
ans,0.0014357501794687725
whats,0.001974156496769562
bbc,0.00017946877243359656
charts,0.00017946877243359656
summers,0.00017946877243359656
finally,0.002333094041636755
here!,0.0005384063173007897
area?,0.00017946877243359656
matched,0.00017946877243359656
join.,0.00017946877243359656
optout,0.0008973438621679827
help08714742804,0.00017946877243359656
claire,0.0005384063173007897
havin,0.0005384063173007897
borin,0.0003589375448671931
time,0.030330222541277818
alone,0.002333094041636755
2nite?,0.0008973438621679827
09099725823,0.00017946877243359656
hope,0.01830581478822685
bought,0.0008973438621679827
costing,0.0003589375448671931
offering,0.00017946877243359656
09066362231,0.0005384063173007897
07xxxxxxxxx,0.0005384063173007897
02/06/03!,0.0007178750897343862
reach,0.005384063173007897
asap!,0.0008973438621679827
07801543489,0.00017946877243359656
latests,0.00017946877243359656
word:collect,0.00017946877243359656
no:83355!,0.00017946877243359656
tc-llc,0.00017946877243359656
ny-usa,0.00017946877243359656
150p/mt,0.00017946877243359656
msgrcvd18+,0.00017946877243359656
lucy,0.0003589375448671931
hubby,0.0003589375448671931
meetins,0.00017946877243359656
fri,0.0017946877243359654
hotel,0.0010768126346015793
cumin,0.00017946877243359656
over?,0.0010768126346015793
leave,0.008973438621679828
2day,0.0010768126346015793
09099726395,0.00017946877243359656
callså£1/minmobsmorelkpobox177hp51fl,0.0003589375448671931
credited,0.0007178750897343862
messages.,0.0008973438621679827
"activate,",0.00017946877243359656
credit,0.001256281407035176
80488,0.0003589375448671931
www.80488.biz,0.00017946877243359656
jsco:,0.00017946877243359656
energy,0.0003589375448671931
"high,",0.00017946877243359656
where,0.017587939698492462
2channel,0.00017946877243359656
it.,0.0104091888011486
leadership,0.00017946877243359656
skills,0.00017946877243359656
strong.,0.00017946877243359656
psychic?,0.00017946877243359656
w/question.,0.00017946877243359656
jsco,0.00017946877243359656
0870,0.0010768126346015793
vote.,0.00017946877243359656
sing,0.0007178750897343862
along,0.0003589375448671931
stars,0.0005384063173007897
karaoke,0.0005384063173007897
mobile.,0.0003589375448671931
brand,0.0008973438621679827
live.,0.0007178750897343862
arrive,0.001256281407035176
shortly.,0.0003589375448671931
install,0.00017946877243359656
browse,0.00017946877243359656
artists.,0.00017946877243359656
1/08/03!,0.00017946877243359656
0871-4719-523,0.00017946877243359656
7250i.,0.0007178750897343862
auction.,0.0008973438621679827
86021,0.0010768126346015793
row/w1jhl,0.0007178750897343862
hello,0.0034099066762383347
month's,0.0005384063173007897
plus,0.004486719310839914
"messages,",0.00017946877243359656
yes.,0.002333094041636755
apply:,0.00017946877243359656
www.orange.co.uk/ow,0.00017946877243359656
cc,0.00017946877243359656
auction,0.001974156496769562
7250,0.0003589375448671931
part!,0.0003589375448671931
08719899230,0.00017946877243359656
olympics.,0.00017946877243359656
rt-king,0.00017946877243359656
pro,0.00017946877243359656
club>>,0.00017946877243359656
info@ringtoneking.co.uk,0.00017946877243359656
08701237397,0.00017946877243359656
redeemable,0.00017946877243359656
www.ringtoneking.co.uk!,0.00017946877243359656
enjoy!,0.0007178750897343862
09058094599,0.0003589375448671931
msgs.,0.00017946877243359656
stay,0.0037688442211055275
250,0.0007178750897343862
british,0.0003589375448671931
hotels,0.0003589375448671931
nothing!,0.0003589375448671931
å£350!,0.0003589375448671931
london,0.0010768126346015793
02072069400.,0.00017946877243359656
bx,0.00017946877243359656
"526,",0.00017946877243359656
sw73ss,0.0003589375448671931
eerie,0.0008973438621679827
"4u,",0.0003589375448671931
rply,0.0017946877243359654
title,0.0005384063173007897
dracula,0.0003589375448671931
titles:,0.0005384063173007897
"ghost,",0.0003589375448671931
"addamsfa,",0.0003589375448671931
"munsters,",0.0003589375448671931
"exorcist,",0.0003589375448671931
twilight,0.0003589375448671931
0a$networks,0.00017946877243359656
allow,0.0003589375448671931
companies,0.00017946877243359656
bill,0.0014357501794687725
"sms,",0.00017946877243359656
responsible,0.00017946877243359656
their,0.002512562814070352
"\suppliers\""",0.00017946877243359656
freemsg:feelin,0.00017946877243359656
kinda,0.0014357501794687725
lnly,0.00017946877243359656
company!,0.00017946877243359656
jst,0.0007178750897343862
cam,0.0005384063173007897
moby,0.0005384063173007897
pic?txt,0.00017946877243359656
82242,0.0005384063173007897
msg150p,0.0003589375448671931
2rcv,0.0003589375448671931
hlp,0.0003589375448671931
08712317606,0.0003589375448671931
action,0.0005384063173007897
80608.,0.0003589375448671931
www.movietrivia.tv,0.0003589375448671931
"08712405022,",0.0003589375448671931
rgent!,0.00017946877243359656
lookin,0.0010768126346015793
daytime,0.00017946877243359656
wiv,0.0014357501794687725
busty,0.00017946877243359656
married,0.0008973438621679827
woman,0.0008973438621679827
sort,0.001974156496769562
09099726429,0.00017946877243359656
janinexx,0.00017946877243359656
09050001295,0.00017946877243359656
a21.,0.00017946877243359656
monthly,0.0005384063173007897
mobsi.com,0.00017946877243359656
391784.,0.00017946877243359656
pc.,0.00017946877243359656
0089(my,0.00017946877243359656
four,0.0003589375448671931
digits),0.00017946877243359656
received,0.0005384063173007897
09063442151,0.00017946877243359656
-sub,0.0003589375448671931
ringtone-get,0.0003589375448671931
free-send,0.0003589375448671931
81618-?3,0.0003589375448671931
week-stop,0.0003589375448671931
sms-08718727870,0.0003589375448671931
"sorry,",0.009691313711414214
ordered,0.0007178750897343862
81303,0.0003589375448671931
sufficient,0.00017946877243359656
credit.,0.0003589375448671931
hard,0.0021536252692031586
121,0.0005384063173007897
60p/min.,0.0007178750897343862
connect,0.0007178750897343862
09094646899,0.0003589375448671931
biggest,0.0007178750897343862
vu,0.0003589375448671931
bcm1896wc1n3xx,0.0003589375448671931
wow!,0.00017946877243359656
boys,0.0005384063173007897
back.,0.0026920315865039484
2007,0.0003589375448671931
tour.,0.00017946877243359656
tickets,0.001615218951902369
pre-book,0.00017946877243359656
club.,0.00017946877243359656
81303.,0.00017946877243359656
trackmarque,0.00017946877243359656
info@vipclub4u.,0.00017946877243359656
"hi,",0.0014357501794687725
mandy,0.00017946877243359656
sullivan,0.00017946877243359656
hotmix,0.00017946877243359656
fm...you,0.00017946877243359656
chosen,0.0005384063173007897
å£5000.00,0.00017946877243359656
easter,0.00017946877243359656
draw.....please,0.00017946877243359656
telephone,0.0003589375448671931
09041940223,0.00017946877243359656
29/03/05,0.00017946877243359656
transferred,0.00017946877243359656
else....,0.00017946877243359656
going,0.028894472361809045
bahamas!,0.0003589375448671931
callfreefone,0.0003589375448671931
08081560665,0.0003589375448671931
bahamas,0.0003589375448671931
cruise,0.0005384063173007897
ofå£2000,0.0003589375448671931
18+only.,0.0003589375448671931
07786200117,0.0003589375448671931
conacted,0.00017946877243359656
you!to,0.00017946877243359656
09111030116.,0.00017946877243359656
pobox12n146tf15,0.00017946877243359656
07734396839,0.0003589375448671931
ibh,0.0003589375448671931
offer:,0.0003589375448671931
nokia6600,0.0003589375448671931
txtauction!txt,0.0003589375448671931
word:start,0.0003589375448671931
no:81151,0.0003589375448671931
now!4t&,0.0003589375448671931
buy,0.010588657573582197
space,0.001256281407035176
invaders,0.0003589375448671931
orig,0.0003589375448671931
arcade,0.0007178750897343862
console.,0.0003589375448671931
press,0.0017946877243359654
0,0.0005384063173007897
(std,0.0008973438621679827
charge),0.0003589375448671931
o2.co.uk/games,0.0003589375448671931
settings.,0.0005384063173007897
purchase,0.0007178750897343862
big,0.00574300071787509
brother,0.002512562814070352
alert!,0.00017946877243359656
computer,0.0017946877243359654
10k,0.00017946877243359656
#150,0.00017946877243359656
voucher.,0.00017946877243359656
09064018838.,0.00017946877243359656
cro1327,0.00017946877243359656
win:,0.0003589375448671931
winner!,0.0005384063173007897
mr.,0.0005384063173007897
t.,0.0003589375448671931
foley,0.0003589375448671931
ipod!,0.0003589375448671931
exciting,0.0010768126346015793
prizes,0.0003589375448671931
"soon,",0.0005384063173007897
eye,0.0005384063173007897
www.win-82050.co.uk,0.0003589375448671931
1225,0.00017946877243359656
å£50award.,0.00017946877243359656
3100,0.0003589375448671931
hottest,0.00017946877243359656
straight,0.0008973438621679827
phone!!,0.00017946877243359656
wet,0.0005384063173007897
"wanting,",0.00017946877243359656
89555,0.0003589375448671931
costs,0.0007178750897343862
g696ga,0.0003589375448671931
hack,0.00017946877243359656
chat.,0.00017946877243359656
backdoor,0.00017946877243359656
rooms,0.0008973438621679827
fraction,0.00017946877243359656
